timestamp_ms,key,delta_ms
1775447680800,key-42,4617
1775447680800,key-19,190
1775447680806,key-27,449
1775447680806,key-36,191
1775447680814,key-46,959
1775447680814,key-38,1444
1775447680817,key-36,202
1775447680817,key-30,168
1775447680818,key-28,2249
1775447680821,key-19,211
1775447680821,key-9,1265
1775447680825,key-27,468
1775447680830,key-40,172
1775447680831,key-44,475
1775447680834,key-35,446
1775447680834,key-13,671
1775447680844,key-45,160
1775447680850,key-5,436
1775447680850,key-20,437
1775447680852,key-23,818
1775447680852,key-15,1082
1775447680856,key-36,241
1775447680857,key-29,1861
1775447680863,key-27,506
1775447680863,key-23,829
1775447680864,key-38,1494
1775447680864,key-13,701
1775447680865,key-39,679
1775447680865,key-2,419
1775447680868,key-21,1542
1775447680872,key-15,1102
1775447680873,key-20,460
1775447680873,key-24,847
1775447680873,key-34,355
1775447680877,key-42,4694
1775447680878,key-15,1108
1775447680883,key-21,1557
1775447680891,key-14,561
1775447680891,key-39,705
1775447680891,key-34,373
1775447680893,key-24,867
1775447680896,key-21,1570
1775447680901,key-21,1575
1775447680901,key-27,544
1775447680901,key-49,1178
1775447680903,key-35,515
1775447680914,key-31,2384
1775447680914,key-12,1580
1775447680915,key-48,568
1775447680916,key-21,1590
1775447680920,key-49,1197
1775447680920,key-41,356
1775447680921,key-48,574
1775447680924,key-38,177
1775447680926,key-2,480
1775447680932,key-38,185
1775447680964,key-38,217
1775447680965,key-34,447
1775447680966,key-14,636
1775447680967,key-34,449
1775447680973,key-11,999
1775447680978,key-37,266
1775447680980,key-14,650
1775447680985,key-30,336
1775447681000,key-18,282
1775447681000,key-35,612
1775447681000,key-37,288
1775447681000,key-22,717
1775447681001,key-35,613
1775447681001,key-13,838
1775447681002,key-38,255
1775447681002,key-21,259
1775447681002,key-46,1147
1775447681004,key-48,657
1775447681004,key-38,257
1775447681005,key-37,293
1775447681006,key-49,1283
1775447681006,key-47,1059
1775447681006,key-11,1032
1775447681007,key-28,2438
1775447681007,key-25,2335
1775447681007,key-24,981
1775447681007,key-49,1284
1775447681008,key-35,620
1775447681008,key-19,271
1775447681008,key-28,2439
1775447681009,key-19,272
1775447681009,key-48,662
1775447681014,key-30,365
1775447681057,key-34,539
1775447681057,key-1,1913
1775447681058,key-27,252
1775447681058,key-30,409
1775447681058,key-38,311
1775447681058,key-17,256
1775447681058,key-36,443
1775447681064,key-41,500
1775447681065,key-30,416
1775447681065,key-13,902
1775447681065,key-27,259
1775447681065,key-12,1731
1775447681073,key-28,2504
1775447681108,key-31,2578
1775447681108,key-36,493
1775447681109,key-38,362
1775447681109,key-24,1083
1775447681109,key-15,1339
1775447681110,key-45,426
1775447681110,key-35,722
1775447681110,key-22,827
1775447681110,key-19,373
1775447681110,key-19,373
1775447681110,key-28,2541
1775447681111,key-18,393
1775447681115,key-29,2119
1775447681115,key-34,597
1775447681115,key-39,929
1775447681115,key-38,368
1775447681116,key-8,1062
1775447681116,key-20,703
1775447681116,key-6,2610
1775447681116,key-46,1261
1775447681120,key-10,2087
1775447681155,key-27,349
1775447681155,key-12,287
1775447681156,key-15,1386
1775447681156,key-38,409
1775447681156,key-15,1386
1775447681156,key-20,743
1775447681157,key-15,1387
1775447681157,key-14,827
1775447681157,key-29,2161
1775447681159,key-7,1414
1775447681167,key-19,430
1775447681167,key-18,264
1775447681169,key-34,651
1775447681169,key-2,723
1775447681170,key-1,2026
1775447681171,key-34,653
1775447681171,key-37,459
1775447681171,key-8,1117
1775447681174,key-48,827
1775447681180,key-48,833
1775447681181,key-30,532
1775447681181,key-14,851
1775447681181,key-24,1155
1775447681182,key-24,1156
1775447681182,key-38,435
1775447681182,key-38,435
1775447681182,key-41,618
1775447681182,key-31,2652
1775447681182,key-35,794
1775447681183,key-37,165
1775447681203,key-35,815
1775447681204,key-35,816
1775447681204,key-13,1041
1775447681205,key-49,1482
1775447681206,key-2,760
1775447681206,key-7,1461
1775447681206,key-35,818
1775447681206,key-47,1259
1775447681209,key-5,795
1775447681209,key-33,1952
1775447681221,key-50,2770
1775447681221,key-8,1167
1775447681223,key-34,705
1775447681224,key-19,487
1775447681224,key-39,213
1775447681224,key-28,2655
1775447681225,key-27,419
1775447681225,key-2,779
1775447681226,key-37,208
1775447681227,key-48,880
1775447681227,key-11,1253
1775447681227,key-27,216
1775447681227,key-27,216
1775447681228,key-40,211
1775447681228,key-11,1254
1775447681228,key-49,1505
1775447681231,key-9,1675
1775447681233,key-49,1510
1775447681233,key-24,216
1775447681233,key-19,496
1775447681234,key-38,487
1775447681234,key-24,217
1775447681234,key-30,585
1775447681240,key-12,372
1775447681257,key-47,207
1775447681257,key-38,510
1775447681258,key-27,247
1775447681258,key-9,1702
1775447681258,key-28,2689
1775447681266,key-34,748
1775447681269,key-30,620
1775447681270,key-36,655
1775447681274,key-35,886
1775447681275,key-21,532
1775447681277,key-41,227
1775447681286,key-49,1563
1775447681288,key-39,277
1775447681288,key-10,2255
1775447681288,key-18,385
1775447681289,key-20,876
1775447681297,key-8,1243
1775447681298,key-18,395
1775447681301,key-28,2732
1775447681303,key-26,177
1775447681304,key-46,1449
1775447681307,key-49,1584
1775447681307,key-34,789
1775447681308,key-16,161
1775447681310,key-22,1027
1775447681310,key-24,293
1775447681310,key-22,1027
1775447681312,key-29,2316
1775447681313,key-45,629
1775447681314,key-29,2318
1775447681320,key-36,705
1775447681322,key-38,575
1775447681330,key-15,1560
1775447681331,key-16,184
1775447681338,key-48,991
1775447681343,key-38,596
1775447681344,key-46,1489
1775447681344,key-19,607
1775447681344,key-18,441
1775447681345,key-25,170
1775447681345,key-1,2201
1775447681346,key-35,958
1775447681352,key-5,938
1775447681353,key-25,178
1775447681354,key-24,337
1775447681354,key-36,739
1775447681355,key-37,337
1775447681360,key-7,1615
1775447681361,key-18,458
1775447681361,key-25,186
1775447681362,key-34,844
1775447681362,key-38,615
1775447681365,key-29,2369
1775447681373,key-24,356
1775447681374,key-5,960
1775447681374,key-35,986
1775447681374,key-24,357
1775447681387,key-35,999
1775447681388,key-21,645
1775447681388,key-14,1058
1775447681391,key-28,2822
1775447681392,key-30,743
1775447681393,key-9,1837
1775447681393,key-50,2942
1775447681398,key-2,952
1775447681399,key-49,1676
1775447681401,key-18,498
1775447681402,key-49,1679
1775447681402,key-11,1428
1775447681403,key-27,392
1775447681405,key-37,387
1775447681409,key-9,1853
1775447681409,key-27,398
1775447681416,key-30,767
1775447681417,key-38,670
1775447681417,key-12,193
1775447681417,key-27,406
1775447681422,key-38,675
1775447681422,key-11,1448
1775447681422,key-30,773
1775447681422,key-48,1075
1775447681423,key-47,373
1775447681423,key-27,412
1775447681424,key-12,200
1775447681432,key-27,421
1775447681435,key-12,211
1775447681438,key-35,1050
1775447681439,key-2,993
1775447681439,key-36,824
1775447681440,key-27,429
1775447681440,key-24,423
1775447681440,key-47,390
1775447681440,key-37,422
1775447681444,key-35,1056
1775447681445,key-38,698
1775447681446,key-27,435
1775447681447,key-45,763
1775447681451,key-49,1728
1775447681453,key-38,706
1775447681454,key-24,437
1775447681464,key-48,1117
1775447681464,key-28,2895
1775447681464,key-50,3013
1775447681468,key-40,451
1775447681468,key-24,451
1775447681474,key-18,571
1775447681474,key-30,825
1775447681482,key-20,1069
1775447681483,key-28,2914
1775447681488,key-28,2919
1775447681489,key-24,472
1775447681493,key-11,1519
1775447681494,key-34,976
1775447681496,key-26,370
1775447681496,key-8,1442
1775447681497,key-22,1214
1775447681497,key-22,1214
1775447681497,key-12,273
1775447681497,key-36,882
1775447681498,key-50,3047
1775447681500,key-36,885
1775447681500,key-31,206
1775447681503,key-19,766
1775447681507,key-8,1453
1775447681511,key-31,217
1775447681520,key-16,373
1775447681522,key-12,298
1775447681523,key-48,1176
1775447681527,key-25,352
1775447681528,key-18,625
1775447681533,key-37,163
1775447681538,key-25,363
1775447681539,key-7,1794
1775447681545,key-25,370
1775447681546,key-2,180
1775447681547,key-31,253
1775447681549,key-45,865
1775447681550,key-24,533
1775447681552,key-2,186
1775447681555,key-49,1832
1775447681555,key-24,538
1775447681555,key-34,1037
1775447681558,key-29,2562
1775447681558,key-7,1813
1775447681558,key-16,411
1775447681558,key-15,1788
1775447681559,key-10,2526
1775447681564,key-29,2568
1775447681570,key-19,833
1775447681573,key-25,398
1775447681576,key-27,565
1775447681576,key-28,3007
1775447681579,key-46,1724
1775447681586,key-7,1841
1775447681588,key-23,1554
1775447681588,key-27,577
1775447681589,key-47,539
1775447681596,key-38,849
1775447681596,key-27,585
1775447681596,key-6,3090
1775447681598,key-29,2602
1775447681599,key-9,2043
1775447681599,key-35,1211
1775447681600,key-1,2456
1775447681601,key-12,247
1775447681601,key-38,854
1775447681603,key-47,553
1775447681603,key-38,856
1775447681607,key-27,596
1775447681610,key-35,1222
1775447681613,key-36,998
1775447681613,key-27,602
1775447681615,key-38,868
1775447681619,key-24,602
1775447681619,key-27,608
1775447681620,key-47,570
1775447681624,key-10,2591
1775447681625,key-9,2069
1775447681625,key-37,255
1775447681628,key-38,881
1775447681632,key-35,1244
1775447681633,key-38,886
1775447681634,key-24,617
1775447681634,key-32,222
1775447681634,key-23,198
1775447681645,key-9,2089
1775447681646,key-28,3077
1775447681647,key-23,211
1775447681647,key-40,630
1775447681648,key-40,631
1775447681648,key-35,1260
1775447681648,key-48,198
1775447681649,key-27,638
1775447681649,key-40,632
1775447681662,key-35,1274
1775447681663,key-12,309
1775447681664,key-36,1049
1775447681664,key-22,1381
1775447681665,key-28,3096
1775447681665,key-44,175
1775447681668,key-19,931
1775447681669,key-2,303
1775447681669,key-46,1814
1775447681669,key-30,1020
1775447681675,key-48,225
1775447681676,key-8,193
1775447681685,key-26,236
1775447681686,key-11,1712
1775447681687,key-12,333
1775447681687,key-28,3118
1775447681688,key-19,951
1775447681688,key-45,160
1775447681690,key-12,336
1775447681696,key-13,199
1775447681696,key-8,174
1775447681698,key-14,1368
1775447681700,key-30,1051
1775447681702,key-31,408
1775447681706,key-1,2562
1775447681707,key-8,185
1775447681708,key-6,3202
1775447681716,key-34,239
1775447681716,key-26,267
1775447681719,key-25,544
1775447681726,key-45,198
1775447681726,key-36,1111
1775447681726,key-50,3275
1775447681727,key-24,710
1775447681728,key-34,251
1775447681733,key-14,1403
1775447681733,key-31,439
1775447681734,key-36,1119
1775447681736,key-27,725
1775447681740,key-29,2744
1775447681740,key-24,723
1775447681741,key-17,168
1775447681748,key-48,298
1775447681750,key-37,380
1775447681752,key-16,605
1775447681755,key-30,1106
1775447681756,key-47,706
1775447681757,key-31,463
1775447681759,key-47,709
1775447681759,key-27,748
1775447681763,key-12,409
1775447681764,key-11,1790
1775447681768,key-9,2212
1775447681772,key-38,1025
1775447681773,key-39,762
1775447681774,key-38,1027
1775447681776,key-27,765
1775447681781,key-35,1393
1775447681781,key-2,415
1775447681785,key-9,2229
1775447681785,key-47,735
1775447681785,key-27,774
1775447681787,key-25,612
1775447681787,key-16,640
1775447681787,key-37,417
1775447681792,key-19,1055
1775447681792,key-7,2047
1775447681792,key-6,165
1775447681796,key-38,1049
1775447681800,key-27,789
1775447681800,key-6,173
1775447681803,key-43,162
1775447681803,key-11,1829
1775447681804,key-38,1057
1775447681806,key-23,370
1775447681808,key-38,1061
1775447681810,key-37,440
1775447681810,key-38,1063
1775447681814,key-23,378
1775447681814,key-40,797
1775447681814,key-14,187
1775447681818,key-40,801
1775447681819,key-40,802
1775447681819,key-29,2823
1775447681820,key-35,1432
1775447681824,key-39,199
1775447681825,key-12,471
1775447681825,key-12,471
1775447681831,key-17,258
1775447681836,key-38,1089
1775447681838,key-39,213
1775447681842,key-12,488
1775447681847,key-19,1110
1775447681855,key-45,278
1775447681855,key-26,406
1775447681858,key-2,492
1775447681858,key-12,504
1775447681859,key-2,493
1775447681862,key-26,413
1775447681862,key-38,1115
1775447681869,key-48,419
1775447681871,key-43,230
1775447681876,key-48,426
1775447681876,key-47,826
1775447681877,key-1,2733
1775447681877,key-34,279
1775447681877,key-22,197
1775447681879,key-10,2846
1775447681879,key-37,509
1775447681883,key-35,1495
1775447681883,key-35,1495
1775447681883,key-31,589
1775447681884,key-21,159
1775447681889,key-14,262
1775447681889,key-28,3320
1775447681891,key-34,293
1775447681891,key-13,394
1775447681893,key-9,204
1775447681894,key-6,267
1775447681895,key-38,1148
1775447681899,key-28,3330
1775447681899,key-36,1284
1775447681901,key-36,1286
1775447681905,key-25,730
1775447681905,key-9,216
1775447681906,key-24,889
1775447681907,key-11,1933
1775447681907,key-2,541
1775447681907,key-27,896
1775447681913,key-8,391
1775447681917,key-13,420
1775447681917,key-45,340
1775447681921,key-37,551
1775447681921,key-31,627
1775447681924,key-15,2154
1775447681925,key-11,1951
1775447681926,key-9,237
1775447681927,key-37,557
1775447681938,key-47,888
1775447681943,key-16,796
1775447681943,key-30,1294
1775447681945,key-47,895
1775447681945,key-39,320
1775447681945,key-25,770
1775447681947,key-27,936
1775447681947,key-49,224
1775447681947,key-9,258
1775447681951,key-9,262
1775447681953,key-3,295
1775447681953,key-37,583
1775447681954,key-12,600
1775447681956,key-34,358
1775447681958,key-46,2103
1775447681958,key-49,235
1775447681965,key-18,1062
1775447681966,key-16,819
1775447681969,key-45,392
1775447681972,key-33,747
1775447681972,key-15,2202
1775447681972,key-16,825
1775447681979,key-33,754
1775447681980,key-24,963
1775447681980,key-3,322
1775447681983,key-9,294
1775447681983,key-14,356
1775447681983,key-39,157
1775447681987,key-27,976
1775447681990,key-27,979
1775447681990,key-38,1243
1775447681990,key-35,170
1775447681995,key-40,978
1775447681998,key-37,628
1775447682002,key-48,552
1775447682002,key-35,182
1775447682003,key-30,1354
1775447682004,key-40,987
1775447682005,key-27,994
1775447682013,key-16,173
1775447682015,key-11,2041
1775447682015,key-39,189
1775447682017,key-39,191
1775447682020,key-39,194
1775447682023,key-7,2278
1775447682023,key-2,657
1775447682026,key-14,399
1775447682026,key-24,190
1775447682026,key-42,190
1775447682027,key-38,1280
1775447682027,key-36,1412
1775447682038,key-23,602
1775447682038,key-50,3587
1775447682043,key-22,363
1775447682044,key-31,750
1775447682049,key-45,472
1775447682049,key-14,422
1775447682053,key-8,531
1775447682053,key-48,603
1775447682054,key-14,427
1775447682054,key-13,557
1775447682054,key-35,234
1775447682054,key-13,557
1775447682060,key-9,371
1775447682060,key-44,570
1775447682065,key-18,187
1775447682066,key-14,439
1775447682067,key-28,3498
