Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776769800,60,,Aggregated,25.800000,0.000000,2000,2100,2200,2200,2500,2700,2900,3100,3400,3900,3900,4178,0,2000.0,1901.4097073078017,175.0015890000327,3930.698264000057,103.0
1776769801,60,,Aggregated,26.200000,0.000000,2000,2100,2200,2200,2500,2700,2900,3100,3400,3900,3900,4199,0,2000.0,1903.9648197911395,175.0015890000327,3930.698264000057,103.0
1776769802,60,,Aggregated,26.300000,0.000000,2000,2100,2200,2200,2500,2700,2900,3100,3400,3900,3900,4222,0,2000.0,1906.5078335585017,175.0015890000327,3930.698264000057,103.0
1776769803,60,,Aggregated,25.600000,0.000000,2000,2100,2200,2300,2500,2700,2900,3100,3400,3900,3900,4249,0,2000.0,1910.0121118667907,175.0015890000327,3930.698264000057,103.0
1776769804,60,,Aggregated,25.500000,0.000000,2000,2100,2200,2300,2500,2700,2900,3100,3400,3900,3900,4272,0,2000.0,1912.284123364933,175.0015890000327,3930.698264000057,103.0
1776769805,60,,Aggregated,25.900000,0.000000,2000,2100,2200,2300,2500,2700,2900,3100,3400,4100,4100,4302,0,2000.0,1916.0582423212443,175.0015890000327,4065.32580399994,103.0
1776769806,60,,Aggregated,25.900000,0.000000,2000,2100,2200,2300,2500,2700,2900,3100,3400,4100,4100,4322,0,2000.0,1917.531788562238,175.0015890000327,4065.32580399994,103.0
1776769807,60,,Aggregated,24.900000,0.000000,2000,2100,2200,2300,2500,2700,2900,3100,3400,4100,4100,4346,0,2000.0,1920.2616713458337,175.0015890000327,4065.32580399994,103.0
1776769808,60,,Aggregated,25.100000,0.000000,2000,2100,2200,2300,2500,2700,2900,3100,3400,4100,4100,4362,0,2000.0,1923.3528499892234,175.0015890000327,4065.32580399994,103.0
1776769809,60,,Aggregated,24.200000,0.000000,2000,2100,2200,2300,2500,2700,3000,3100,3400,4100,4100,4380,0,2000.0,1928.5294681369842,175.0015890000327,4065.32580399994,103.0
1776769810,60,,Aggregated,24.200000,0.000000,2000,2100,2200,2300,2500,2700,3000,3200,3500,4100,4100,4400,0,2000.0,1934.2674573527247,175.0015890000327,4065.32580399994,103.0
1776769811,60,,Aggregated,22.600000,0.000000,2000,2100,2200,2300,2600,2700,3100,3200,3600,4100,4100,4420,0,2000.0,1940.0159845314456,175.0015890000327,4065.32580399994,103.0
1776769812,60,,Aggregated,22.600000,0.000000,2000,2100,2200,2300,2600,2800,3100,3200,3600,4100,4100,4439,0,2000.0,1943.4575308062595,175.0015890000327,4065.32580399994,103.0
1776769813,60,,Aggregated,22.800000,0.000000,2000,2100,2200,2300,2600,2800,3100,3200,3600,4100,4100,4466,0,2000.0,1948.2598240803823,175.0015890000327,4065.32580399994,103.0
1776769814,60,,Aggregated,22.000000,0.000000,2000,2100,2200,2300,2600,2800,3100,3200,3600,4900,4900,4496,0,2000.0,1952.1890716601397,175.0015890000327,4896.136011999943,103.0
1776769815,60,,Aggregated,22.000000,0.000000,2000,2100,2200,2300,2600,2800,3100,3200,3600,4900,4900,4516,0,2000.0,1953.4483473828584,175.0015890000327,4896.136011999943,103.0
1776769816,60,,Aggregated,21.600000,0.000000,2000,2100,2200,2300,2600,2800,3100,3200,3600,4900,4900,4551,0,2000.0,1955.83947202988,175.0015890000327,4896.136011999943,103.0
1776769817,60,,Aggregated,22.300000,0.000000,2000,2100,2200,2300,2600,2800,3100,3200,3600,4900,4900,4574,0,2000.0,1957.242550131829,175.0015890000327,4896.136011999943,103.0
1776769818,60,,Aggregated,22.300000,0.000000,2000,2100,2200,2300,2600,2800,3100,3200,3600,4900,4900,4604,0,2000.0,1958.33352090421,175.0015890000327,4896.136011999943,103.0
1776769819,60,,Aggregated,22.700000,0.000000,2000,2100,2200,2300,2600,2800,3100,3200,3600,4900,4900,4633,0,2000.0,1959.4913993237608,175.0015890000327,4896.136011999943,103.0
1776769820,60,,Aggregated,24.000000,0.000000,2000,2100,2200,2300,2600,2800,3100,3200,3600,4900,4900,4660,0,2000.0,1960.0329279354046,175.0015890000327,4896.136011999943,103.0
1776769821,60,,Aggregated,25.100000,0.000000,2000,2100,2200,2300,2600,2800,3100,3200,3600,4900,4900,4684,0,2000.0,1961.2803210935065,175.0015890000327,4896.136011999943,103.0
1776769822,60,,Aggregated,25.100000,0.000000,2000,2100,2200,2300,2600,2800,3100,3200,3600,4900,4900,4703,0,2000.0,1962.415955109927,175.0015890000327,4896.136011999943,103.0
1776769823,60,,Aggregated,26.500000,0.000000,2000,2100,2200,2300,2600,2800,3100,3200,3600,4900,4900,4724,0,2000.0,1965.4875659250602,175.0015890000327,4896.136011999943,103.0
1776769824,60,,Aggregated,26.400000,0.000000,2000,2100,2200,2400,2600,2800,3100,3200,3600,4900,4900,4751,0,2000.0,1969.5474368989646,175.0015890000327,4896.136011999943,103.0
1776769825,60,,Aggregated,26.000000,0.000000,2000,2200,2200,2400,2600,2800,3100,3200,3600,4900,4900,4770,0,2000.0,1972.496716329765,175.0015890000327,4896.136011999943,103.0
1776769826,60,,Aggregated,25.200000,0.000000,2000,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,4790,0,2000.0,1976.4213504148188,175.0015890000327,4966.037508999989,103.0
1776769827,60,,Aggregated,24.700000,0.000000,2000,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,4816,0,2000.0,1980.7728993731278,175.0015890000327,4966.037508999989,103.0
1776769828,60,,Aggregated,24.300000,0.000000,2000,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,4843,0,2000.0,1983.145907320871,175.0015890000327,4966.037508999989,103.0
1776769829,60,,Aggregated,24.500000,0.000000,2000,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,4873,0,2000.0,1984.1145534403809,175.0015890000327,4966.037508999989,103.0
1776769830,60,,Aggregated,24.200000,0.000000,2000,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,4900,0,2000.0,1984.7478240957096,175.0015890000327,4966.037508999989,103.0
1776769831,60,,Aggregated,23.900000,0.000000,2000,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,4932,0,2000.0,1985.1741567141078,175.0015890000327,4966.037508999989,103.0
1776769832,60,,Aggregated,24.000000,0.000000,2000,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,4951,0,2000.0,1985.5898647968047,175.0015890000327,4966.037508999989,103.0
1776769833,60,,Aggregated,24.000000,0.000000,2000,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,4977,0,2000.0,1987.350485347997,175.0015890000327,4966.037508999989,103.0
1776769834,60,,Aggregated,24.700000,0.000000,2100,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,5005,0,2100.0,1989.7529228143821,175.0015890000327,4966.037508999989,103.0
1776769835,60,,Aggregated,25.400000,0.000000,2100,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,5033,0,2100.0,1990.6056165773855,175.0015890000327,4966.037508999989,103.0
1776769836,60,,Aggregated,26.500000,0.000000,2100,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,5056,0,2100.0,1991.7208199289917,175.0015890000327,4966.037508999989,103.0
1776769837,60,,Aggregated,27.000000,0.000000,2100,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,5081,0,2100.0,1993.614906677816,175.0015890000327,4966.037508999989,103.0
1776769838,60,,Aggregated,26.500000,0.000000,2100,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,5107,0,2100.0,1996.2333763943573,175.0015890000327,4966.037508999989,103.0
1776769839,60,,Aggregated,26.200000,0.000000,2100,2200,2300,2400,2600,2800,3100,3200,3600,5000,5000,5133,0,2100.0,1998.0983728449219,175.0015890000327,4966.037508999989,103.0
1776769840,60,,Aggregated,26.300000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5159,0,2100.0,1999.8908548290326,175.0015890000327,4966.037508999989,103.0
1776769841,60,,Aggregated,26.100000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5179,0,2100.0,2001.1581456165247,175.0015890000327,4966.037508999989,103.0
1776769842,60,,Aggregated,25.600000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5213,0,2100.0,2003.0378234164557,175.0015890000327,4966.037508999989,103.0
1776769843,60,,Aggregated,25.600000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5234,0,2100.0,2003.47884651681,175.0015890000327,4966.037508999989,103.0
1776769844,60,,Aggregated,25.400000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5268,0,2100.0,2004.5576898733839,175.0015890000327,4966.037508999989,103.0
1776769845,60,,Aggregated,25.700000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5294,0,2100.0,2005.3946868428384,175.0015890000327,4966.037508999989,103.0
1776769846,60,,Aggregated,25.400000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5324,0,2100.0,2006.3447461149474,175.0015890000327,4966.037508999989,103.0
1776769847,60,,Aggregated,25.800000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5350,0,2100.0,2007.1693139792494,175.0015890000327,4966.037508999989,103.0
1776769848,60,,Aggregated,26.200000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5371,0,2100.0,2007.5619599769102,175.0015890000327,4966.037508999989,103.0
1776769849,60,,Aggregated,26.900000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5400,0,2100.0,2009.3216269270338,175.0015890000327,4966.037508999989,103.0
1776769850,60,,Aggregated,26.200000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5428,0,2100.0,2011.4055621175346,175.0015890000327,4966.037508999989,103.0
1776769851,60,,Aggregated,26.700000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5454,0,2100.0,2012.1620559811101,175.0015890000327,4966.037508999989,103.0
1776769852,60,,Aggregated,26.800000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5476,0,2100.0,2012.9489508150068,175.0015890000327,4966.037508999989,103.0
1776769853,60,,Aggregated,26.700000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5503,0,2100.0,2014.1908113200031,175.0015890000327,4966.037508999989,103.0
1776769854,60,,Aggregated,26.200000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5531,0,2100.0,2016.2653306038642,175.0015890000327,4966.037508999989,103.0
1776769855,60,,Aggregated,26.000000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5559,0,2100.0,2016.947514079147,175.0015890000327,4966.037508999989,103.0
1776769856,60,,Aggregated,26.400000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5583,0,2100.0,2017.485639070925,175.0015890000327,4966.037508999989,103.0
1776769857,60,,Aggregated,26.400000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5604,0,2100.0,2018.225566367412,175.0015890000327,4966.037508999989,103.0
1776769858,60,,Aggregated,26.200000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5634,0,2100.0,2020.477829107735,175.0015890000327,4966.037508999989,103.0
1776769859,60,,Aggregated,26.300000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5661,0,2100.0,2021.0747255168662,175.0015890000327,4966.037508999989,103.0
1776769860,60,,Aggregated,26.300000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5683,0,2100.0,2021.589998165225,175.0015890000327,4966.037508999989,103.0
1776769861,60,,Aggregated,26.500000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5711,0,2100.0,2022.9007825787025,175.0015890000327,4966.037508999989,103.0
1776769862,60,,Aggregated,26.400000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5739,0,2100.0,2025.0594641454911,175.0015890000327,4966.037508999989,103.0
1776769863,60,,Aggregated,26.600000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5759,0,2100.0,2026.3509224844547,175.0015890000327,4966.037508999989,103.0
1776769864,60,,Aggregated,26.400000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5788,0,2100.0,2027.8407822835138,175.0015890000327,4966.037508999989,103.0
1776769865,60,,Aggregated,25.600000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5816,0,2100.0,2028.6306341184634,175.0015890000327,4966.037508999989,103.0
1776769866,60,,Aggregated,25.600000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5834,0,2100.0,2029.2487631355812,175.0015890000327,4966.037508999989,103.0
1776769867,60,,Aggregated,25.700000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5862,0,2100.0,2031.256945704364,175.0015890000327,4966.037508999989,103.0
1776769868,60,,Aggregated,25.700000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5891,0,2100.0,2033.0729486402943,175.0015890000327,4966.037508999989,103.0
1776769869,60,,Aggregated,24.800000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5920,0,2100.0,2034.2038543501642,175.0015890000327,4966.037508999989,103.0
1776769870,60,,Aggregated,25.500000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5940,0,2100.0,2034.7553270414096,175.0015890000327,4966.037508999989,103.0
1776769871,60,,Aggregated,25.900000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5968,0,2100.0,2036.8483388811949,175.0015890000327,4966.037508999989,103.0
1776769872,60,,Aggregated,24.800000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,5988,0,2100.0,2037.9698895739768,175.0015890000327,4966.037508999989,103.0
1776769873,60,,Aggregated,24.800000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,6016,0,2100.0,2039.4439448882938,175.0015890000327,4966.037508999989,103.0
1776769874,60,,Aggregated,24.800000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,6034,0,2100.0,2040.3366507595254,175.0015890000327,4966.037508999989,103.0
1776769875,60,,Aggregated,25.700000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,6061,0,2100.0,2042.7826002242166,175.0015890000327,4966.037508999989,103.0
1776769876,60,,Aggregated,24.700000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,6086,0,2100.0,2044.90236781416,175.0015890000327,4966.037508999989,103.0
1776769877,60,,Aggregated,24.500000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,6108,0,2100.0,2046.2339324541545,175.0015890000327,4966.037508999989,103.0
1776769878,60,,Aggregated,24.300000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,6140,0,2100.0,2047.6868397804515,175.0015890000327,4966.037508999989,103.0
1776769879,60,,Aggregated,25.500000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,6167,0,2100.0,2048.394551060317,175.0015890000327,4966.037508999989,103.0
1776769880,60,,Aggregated,25.100000,0.000000,2100,2200,2300,2400,2600,2800,3000,3200,3600,5000,5000,6187,0,2100.0,2049.072637027796,175.0015890000327,4966.037508999989,103.0
1776769881,60,,Aggregated,24.600000,0.000000,2100,2200,2400,2400,2600,2800,3000,3200,3600,5000,5000,6213,0,2100.0,2051.206185142439,175.0015890000327,4966.037508999989,103.0
1776769882,60,,Aggregated,24.700000,0.000000,2100,2200,2400,2500,2600,2800,3000,3200,3600,5000,5000,6240,0,2100.0,2053.250528661695,175.0015890000327,4966.037508999989,103.0
1776769883,60,,Aggregated,24.600000,0.000000,2100,2200,2400,2500,2600,2800,3000,3200,3600,5000,5000,6260,0,2100.0,2054.252183749996,175.0015890000327,4966.037508999989,103.0
1776769884,60,,Aggregated,24.400000,0.000000,2100,2200,2400,2500,2600,2800,3000,3200,3600,5000,5000,6288,0,2100.0,2055.8958108417582,175.0015890000327,4966.037508999989,103.0
1776769885,60,,Aggregated,24.400000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6308,0,2100.0,2057.064050319274,175.0015890000327,4966.037508999989,103.0
1776769886,60,,Aggregated,24.500000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6336,0,2100.0,2058.5691379166633,175.0015890000327,4966.037508999989,103.0
1776769887,60,,Aggregated,24.700000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6363,0,2100.0,2059.788488475088,175.0015890000327,4966.037508999989,103.0
1776769888,60,,Aggregated,24.700000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6381,0,2100.0,2060.563282560567,175.0015890000327,4966.037508999989,103.0
1776769889,60,,Aggregated,24.700000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6412,0,2100.0,2062.652522233153,175.0015890000327,4966.037508999989,103.0
1776769890,60,,Aggregated,25.000000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6440,0,2100.0,2063.5951955937853,175.0015890000327,4966.037508999989,103.0
1776769891,60,,Aggregated,24.300000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6470,0,2100.0,2063.7518616421908,175.0015890000327,4966.037508999989,103.0
1776769892,60,,Aggregated,25.400000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6489,0,2100.0,2063.8777396458586,175.0015890000327,4966.037508999989,103.0
1776769893,60,,Aggregated,25.600000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6519,0,2100.0,2064.397795405273,175.0015890000327,4966.037508999989,103.0
1776769894,60,,Aggregated,25.700000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6548,0,2100.0,2064.8608728210106,175.0015890000327,4966.037508999989,103.0
1776769895,60,,Aggregated,26.600000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6574,0,2100.0,2065.4429820833557,175.0015890000327,4966.037508999989,103.0
1776769896,60,,Aggregated,26.000000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6600,0,2100.0,2066.2577931957544,175.0015890000327,4966.037508999989,103.0
1776769897,60,,Aggregated,26.800000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6628,0,2100.0,2067.2951109610713,175.0015890000327,4966.037508999989,103.0
1776769898,60,,Aggregated,26.400000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6648,0,2100.0,2067.8154886186794,175.0015890000327,4966.037508999989,103.0
1776769899,60,,Aggregated,26.600000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6675,0,2100.0,2069.4265312263637,175.0015890000327,4966.037508999989,103.0
1776769900,60,,Aggregated,25.800000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6699,0,2100.0,2070.420782192414,175.0015890000327,4966.037508999989,103.0
1776769901,60,,Aggregated,26.600000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6729,0,2100.0,2071.7137225235524,175.0015890000327,4966.037508999989,103.0
1776769902,60,,Aggregated,25.900000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6756,0,2100.0,2072.06303135065,175.0015890000327,4966.037508999989,103.0
1776769903,60,,Aggregated,25.900000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6776,0,2100.0,2072.393330821132,175.0015890000327,4966.037508999989,103.0
1776769904,60,,Aggregated,26.000000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6806,0,2100.0,2073.366098161474,175.0015890000327,4966.037508999989,103.0
1776769905,60,,Aggregated,24.900000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6829,0,2100.0,2074.4523510109816,175.0015890000327,4966.037508999989,103.0
1776769906,60,,Aggregated,25.800000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6856,0,2100.0,2076.093844476079,175.0015890000327,4966.037508999989,103.0
1776769907,60,,Aggregated,24.800000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6878,0,2100.0,2076.959614385141,175.0015890000327,4966.037508999989,103.0
1776769908,60,,Aggregated,25.600000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6905,0,2100.0,2078.0461417833453,175.0015890000327,4966.037508999989,103.0
1776769909,60,,Aggregated,24.900000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6929,0,2100.0,2078.610391702122,175.0015890000327,4966.037508999989,103.0
1776769910,60,,Aggregated,25.700000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6952,0,2100.0,2079.9701777394994,175.0015890000327,4966.037508999989,103.0
1776769911,60,,Aggregated,25.400000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6969,0,2100.0,2081.0886867097142,175.0015890000327,4966.037508999989,103.0
1776769912,60,,Aggregated,25.200000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,6998,0,2100.0,2083.7822841143184,175.0015890000327,4966.037508999989,103.0
1776769913,60,,Aggregated,24.500000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,7023,0,2100.0,2085.4277174347144,175.0015890000327,4966.037508999989,103.0
1776769914,60,,Aggregated,24.000000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,7043,0,2100.0,2086.095953705523,175.0015890000327,4966.037508999989,103.0
1776769915,60,,Aggregated,24.200000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,7072,0,2100.0,2087.7347077195986,175.0015890000327,4966.037508999989,103.0
1776769916,60,,Aggregated,23.700000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,7093,0,2100.0,2088.460312332441,175.0015890000327,4966.037508999989,103.0
1776769917,60,,Aggregated,24.800000,0.000000,2100,2200,2400,2500,2600,2800,3000,3100,3600,5000,5000,7120,0,2100.0,2089.1708730667137,175.0015890000327,4966.037508999989,103.0
1776769918,60,,Aggregated,24.400000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7147,0,2100.0,2090.3253991257875,175.0015890000327,4966.037508999989,103.0
1776769919,60,,Aggregated,24.200000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7176,0,2100.0,2091.515820049333,175.0015890000327,4966.037508999989,103.0
1776769920,60,,Aggregated,24.300000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7196,0,2100.0,2091.9147075740707,175.0015890000327,4966.037508999989,103.0
1776769921,60,,Aggregated,24.700000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7215,0,2100.0,2092.57383748538,175.0015890000327,4966.037508999989,103.0
1776769922,60,,Aggregated,24.400000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7244,0,2100.0,2093.992524630593,175.0015890000327,4966.037508999989,103.0
1776769923,60,,Aggregated,24.800000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7267,0,2100.0,2095.3616380517424,175.0015890000327,4966.037508999989,103.0
1776769924,60,,Aggregated,24.700000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7295,0,2100.0,2096.8585531956155,175.0015890000327,4966.037508999989,103.0
1776769925,60,,Aggregated,25.000000,0.000000,2100,2300,2400,2500,2700,2800,3000,3100,3600,5000,5000,7324,0,2100.0,2098.180385180778,175.0015890000327,4966.037508999989,103.0
1776769926,60,,Aggregated,25.200000,0.000000,2100,2300,2400,2500,2700,2800,3000,3100,3600,5000,5000,7345,0,2100.0,2098.778935113413,175.0015890000327,4966.037508999989,103.0
1776769927,60,,Aggregated,24.300000,0.000000,2100,2300,2400,2500,2700,2800,3000,3100,3600,5000,5000,7375,0,2100.0,2099.266846072409,175.0015890000327,4966.037508999989,103.0
1776769928,60,,Aggregated,24.400000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7394,0,2100.0,2099.3563001931316,175.0015890000327,4966.037508999989,103.0
1776769929,60,,Aggregated,25.200000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7426,0,2100.0,2100.340023976975,175.0015890000327,4966.037508999989,103.0
1776769930,60,,Aggregated,25.400000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7450,0,2100.0,2100.7152348587942,175.0015890000327,4966.037508999989,103.0
1776769931,60,,Aggregated,24.500000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7481,0,2100.0,2100.604323305576,175.0015890000327,4966.037508999989,103.0
1776769932,60,,Aggregated,25.400000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7510,0,2100.0,2101.021126634755,175.0015890000327,4966.037508999989,103.0
1776769933,60,,Aggregated,25.600000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7531,0,2100.0,2101.0753024505398,175.0015890000327,4966.037508999989,103.0
1776769934,60,,Aggregated,26.500000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7558,0,2100.0,2101.7174384167793,175.0015890000327,4966.037508999989,103.0
1776769935,60,,Aggregated,26.300000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7587,0,2100.0,2101.888674541851,175.0015890000327,4966.037508999989,103.0
1776769936,60,,Aggregated,26.100000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7617,0,2100.0,2102.1023485033506,175.0015890000327,4966.037508999989,103.0
1776769937,60,,Aggregated,27.000000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7645,0,2100.0,2102.3151355253135,175.0015890000327,4966.037508999989,103.0
1776769938,60,,Aggregated,27.300000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7674,0,2100.0,2102.737884121973,175.0015890000327,4966.037508999989,103.0
1776769939,60,,Aggregated,27.200000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7697,0,2100.0,2102.595809088869,175.0015890000327,4966.037508999989,103.0
1776769940,60,,Aggregated,26.500000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7726,0,2100.0,2102.9089743820896,175.0015890000327,4966.037508999989,103.0
1776769941,60,,Aggregated,27.500000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7754,0,2100.0,2103.0392610733848,175.0015890000327,4966.037508999989,103.0
1776769942,60,,Aggregated,27.500000,0.000000,2100,2300,2400,2500,2600,2800,3000,3100,3600,5000,5000,7778,0,2100.0,2103.3087912175397,175.0015890000327,4966.037508999989,103.0
1776769943,60,,Aggregated,27.500000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,7802,0,2100.0,2103.867558650605,175.0015890000327,4966.037508999989,103.0
1776769944,60,,Aggregated,27.200000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,7827,0,2100.0,2105.114287477069,175.0015890000327,4966.037508999989,103.0
