timestamp_ms,key,delta_ms
1775447912078,key-48,412
1775447912078,key-46,866
1775447912078,key-48,412
1775447912079,key-20,57
1775447912083,key-47,417
1775447912083,key-46,871
1775447912085,key-11,339
1775447912094,key-37,528
1775447912095,key-22,281
1775447912096,key-36,741
1775447912096,key-40,339
1775447912096,key-43,245
1775447912097,key-38,745
1775447912098,key-20,2551
1775447912098,key-45,123
1775447912098,key-3,173
1775447912101,key-34,1342
1775447912101,key-16,1538
1775447912107,key-13,4576
1775447912110,key-22,296
1775447912114,key-11,368
1775447912115,key-44,246
1775447912119,key-28,61
1775447912119,key-34,1360
1775447912128,key-34,1369
1775447912129,key-12,502
1775447912130,key-23,250
1775447912131,key-48,465
1775447912132,key-12,505
1775447912137,key-34,1378
1775447912138,key-49,1855
1775447912138,key-1,1207
1775447912141,key-29,192
1775447912141,key-11,395
1775447912145,key-48,479
1775447912147,key-34,1388
1775447912147,key-46,935
1775447912149,key-19,1112
1775447912150,key-6,1627
1775447912150,key-20,128
1775447912152,key-20,130
1775447912152,key-30,690
1775447912159,key-37,593
1775447912159,key-31,392
1775447912160,key-47,494
1775447912164,key-16,1601
1775447912164,key-41,485
1775447912166,key-27,1717
1775447912167,key-21,1956
1775447912167,key-11,421
1775447912168,key-42,1645
1775447912170,key-3,245
1775447912172,key-32,960
1775447912174,key-9,2165
1775447912174,key-37,608
1775447912179,key-23,299
1775447912180,key-20,158
1775447912180,key-32,968
1775447912181,key-46,969
1775447912184,key-8,965
1775447912184,key-9,2175
1775447912185,key-20,163
1775447912185,key-16,1622
1775447912185,key-34,1426
1775447912186,key-3,261
1775447912189,key-23,309
1775447912190,key-48,524
1775447912200,key-49,1917
1775447912204,key-20,182
1775447912206,key-38,854
1775447912206,key-47,121
1775447912213,key-34,1454
1775447912213,key-36,858
1775447912213,key-25,186
1775447912214,key-6,1691
1775447912214,key-13,4683
1775447912216,key-6,1693
1775447912218,key-5,108
1775447912219,key-19,1182
1775447912228,key-37,662
1775447912228,key-40,471
1775447912229,key-20,207
1775447912229,key-11,483
1775447912230,key-9,2221
1775447912234,key-16,1671
1775447912236,key-16,1673
1775447912237,key-49,1954
1775447912238,key-34,1479
1775447912239,key-32,133
1775447912241,key-20,219
1775447912245,key-22,431
1775447912246,key-24,852
1775447912247,key-48,581
1775447912250,key-32,144
1775447912252,key-32,146
1775447912252,key-12,625
1775447912262,key-34,1503
1775447912264,key-31,497
1775447912266,key-48,600
1775447912270,key-21,2059
1775447912272,key-41,593
1775447912273,key-15,1924
1775447912274,key-47,189
1775447912276,key-47,191
1775447912276,key-6,1753
1775447912279,key-18,1518
1775447912279,key-43,428
1775447912281,key-3,356
1775447912281,key-18,1520
1775447912287,key-20,265
1775447912288,key-21,2077
1775447912288,key-9,2279
1775447912288,key-48,622
1775447912290,key-28,232
1775447912291,key-16,1728
1775447912291,key-42,1768
1775447912292,key-9,2283
1775447912294,key-7,666
1775447912298,key-3,373
1775447912298,key-34,1539
1775447912298,key-9,2289
1775447912301,key-34,1542
1775447912302,key-23,422
1775447912303,key-20,281
1775447912303,key-20,281
1775447912306,key-32,200
1775447912308,key-5,198
1775447912310,key-9,2301
1775447912310,key-45,130
1775447912316,key-3,391
1775447912317,key-13,4786
1775447912319,key-32,213
1775447912319,key-47,234
1775447912321,key-48,655
1775447912322,key-48,656
1775447912323,key-39,1982
1775447912324,key-24,930
1775447912324,key-41,645
1775447912329,key-31,562
1775447912331,key-21,92
1775447912331,key-37,765
1775447912333,key-20,311
1775447912333,key-10,529
1775447912338,key-22,524
1775447912339,key-6,1816
1775447912343,key-18,1582
1775447912343,key-11,597
1775447912343,key-47,97
1775447912344,key-47,98
1775447912344,key-36,989
1775447912346,key-48,61
1775447912347,key-6,1824
1775447912347,key-32,241
1775447912351,key-8,176
1775447912352,key-48,67
1775447912356,key-32,250
1775447912357,key-20,335
1775447912357,key-7,729
1775447912364,key-33,143
1775447912365,key-42,1842
1775447912369,key-10,565
1775447912370,key-9,2361
1775447912374,key-28,316
1775447912377,key-31,610
1775447912380,key-19,1343
1775447912382,key-44,513
1775447912382,key-45,146
1775447912383,key-47,137
1775447912383,key-18,1622
1775447912384,key-32,108
1775447912389,key-34,1630
1775447912389,key-48,104
1775447912390,key-29,218
1775447912390,key-31,623
1775447912392,key-31,625
1775447912395,key-48,110
1775447912396,key-3,471
1775447912396,key-6,1873
1775447912397,key-6,1874
1775447912405,key-48,120
1775447912406,key-12,779
1775447912407,key-42,1884
1775447912412,key-42,1889
1775447912416,key-32,140
1775447912417,key-11,671
1775447912418,key-33,197
1775447912418,key-20,396
1775447912420,key-9,2411
1775447912420,key-43,569
1775447912420,key-28,362
1775447912423,key-47,177
1775447912424,key-32,148
1775447912426,key-7,798
1775447912426,key-32,150
1775447912428,key-36,1073
1775447912428,key-39,2087
1775447912428,key-35,232
1775447912431,key-37,865
1775447912434,key-26,637
1775447912441,key-10,637
1775447912441,key-32,165
1775447912443,key-41,764
1775447912448,key-10,90
1775447912450,key-36,1095
1775447912455,key-39,2114
1775447912456,key-19,1419
1775447912456,key-18,1695
1775447912459,key-10,655
1775447912459,key-4,2892
1775447912461,key-37,895
1775447912461,key-42,75
1775447912461,key-13,4930
1775447912463,key-8,288
1775447912463,key-5,353
1775447912469,key-6,1946
1775447912469,key-46,1257
1775447912471,key-48,186
1775447912471,key-8,296
1775447912472,key-32,196
1775447912474,key-2,1122
1775447912475,key-29,303
1775447912477,key-2,1125
1775447912479,key-6,1956
1775447912479,key-17,438
1775447912485,key-7,857
1775447912495,key-3,570
1775447912495,key-27,271
1775447912499,key-42,113
1775447912499,key-19,1462
1775447912500,key-3,575
1775447912502,key-10,144
1775447912504,key-16,1941
1775447912506,key-9,86
1775447912510,key-26,111
1775447912513,key-48,228
1775447912514,key-37,155
1775447912520,key-47,274
1775447912522,key-45,286
1775447912523,key-10,165
1775447912524,key-19,1487
1775447912525,key-6,2002
1775447912531,key-12,904
1775447912533,key-32,257
1775447912533,key-8,358
1775447912540,key-26,141
1775447912541,key-48,256
1775447912546,key-41,867
1775447912548,key-33,327
1775447912554,key-37,195
1775447912556,key-9,136
1775447912561,key-9,141
1775447912564,key-46,1352
1775447912566,key-36,1211
1775447912567,key-38,1215
1775447912570,key-7,942
1775447912575,key-46,1363
1775447912584,key-33,363
1775447912585,key-43,734
1775447912586,key-2,1234
1775447912587,key-37,228
1775447912588,key-21,349
1775447912589,key-37,230
1775447912590,key-46,1378
1775447912590,key-42,204
1775447912591,key-19,1554
1775447912591,key-50,307
1775447912592,key-7,964
1775447912593,key-16,2030
1775447912593,key-4,3026
1775447912594,key-14,332
1775447912596,key-9,176
1775447912598,key-5,488
1775447912599,key-6,88
1775447912604,key-46,1392
1775447912605,key-14,343
1775447912606,key-1,126
1775447912608,key-6,2085
1775447912608,key-2,1256
1775447912608,key-41,929
1775447912610,key-6,99
1775447912610,key-8,122
1775447912613,key-25,586
1775447912616,key-16,2053
1775447912618,key-26,219
1775447912619,key-38,1267
1775447912622,key-33,145
1775447912622,key-48,337
1775447912625,key-40,868
1775447912630,key-6,119
1775447912631,key-3,706
1775447912631,key-19,1594
1775447912642,key-26,243
1775447912645,key-41,966
1775447912649,key-41,89
1775447912652,key-4,3085
1775447912652,key-42,266
1775447912652,key-43,801
1775447912652,key-47,406
1775447912653,key-37,294
1775447912655,key-46,1443
1775447912658,key-37,299
1775447912661,key-6,150
1775447912664,key-7,1036
1775447912665,key-50,381
1775447912665,key-44,796
1775447912669,key-32,393
1775447912671,key-18,1910
1775447912671,key-19,1634
1775447912672,key-48,387
1775447912672,key-30,1210
1775447912672,key-9,252
1775447912672,key-34,1913
1775447912672,key-19,1635
1775447912679,key-27,85
1775447912683,key-37,324
1775447912687,key-14,425
1775447912688,key-26,289
1775447912693,key-31,926
1775447912693,key-14,431
1775447912698,key-40,114
1775447912702,key-9,282
1775447912702,key-6,191
1775447912702,key-33,225
1775447912703,key-26,304
1775447912703,key-48,418
1775447912704,key-41,144
1775447912704,key-21,465
1775447912704,key-30,1242
1775447912704,key-33,227
1775447912706,key-26,307
1775447912709,key-9,289
1775447912714,key-46,1502
1775447912715,key-37,356
1775447912715,key-41,155
1775447912716,key-17,675
1775447912716,key-39,2375
1775447912718,key-18,1957
1775447912722,key-35,526
1775447912725,key-8,180
1775447912728,key-6,217
1775447912730,key-15,137
1775447912731,key-13,5200
1775447912732,key-22,918
1775447912737,key-14,475
1775447912737,key-46,1525
1775447912738,key-26,339
1775447912738,key-27,144
1775447912738,key-6,227
1775447912742,key-44,873
1775447912744,key-18,1983
1775447912745,key-14,483
1775447912746,key-26,347
1775447912752,key-26,353
1775447912754,key-9,334
1775447912754,key-33,277
1775447912755,key-4,3188
1775447912755,key-6,244
1775447912755,key-44,886
1775447912757,key-37,398
1775447912758,key-9,338
1775447912763,key-31,996
1775447912765,key-48,480
1775447912766,key-46,1554
1775447912766,key-39,2425
1775447912770,key-16,2207
1775447912771,key-33,294
1775447912772,key-4,3205
1775447912776,key-4,3209
1775447912776,key-50,492
1775447912779,key-47,533
1775447912783,key-32,507
1775447912791,key-26,392
1775447912792,key-9,372
1775447912792,key-39,2451
1775447912792,key-45,54
1775447912795,key-44,926
1775447912795,key-12,1168
1775447912797,key-6,286
1775447912797,key-41,237
1775447912799,key-9,379
1775447912803,key-44,934
1775447912804,key-27,210
1775447912805,key-44,936
1775447912809,key-27,215
1775447912810,key-48,525
1775447912810,key-15,217
1775447912811,key-9,391
1775447912811,key-26,412
1775447912816,key-9,396
1775447912818,key-14,169
1775447912818,key-19,1781
1775447912821,key-45,585
1775447912821,key-21,582
1775447912822,key-27,228
1775447912822,key-33,345
1775447912823,key-48,538
1775447912825,key-3,900
1775447912825,key-33,348
1775447912829,key-9,409
1775447912829,key-46,1617
1775447912829,key-9,409
1775447912831,key-6,320
1775447912833,key-33,356
1775447912835,key-47,589
1775447912837,key-33,360
1775447912839,key-33,362
1775447912843,key-39,2502
1775447912843,key-28,111
1775447912850,key-9,430
1775447912850,key-21,611
1775447912852,key-48,567
1775447912854,key-22,1040
1775447912862,key-35,666
1775447912864,key-44,995
1775447912865,key-26,466
1775447912866,key-10,508
1775447912868,key-44,999
1775447912870,key-27,75
1775447912875,key-1,395
1775447912877,key-22,1063
1775447912877,key-39,2536
1775447912879,key-17,838
1775447912879,key-13,5348
1775447912882,key-21,643
1775447912883,key-31,1116
1775447912888,key-48,603
1775447912890,key-6,379
1775447912890,key-33,413
1775447912894,key-33,417
1775447912896,key-9,476
1775447912896,key-28,164
1775447912897,key-3,972
1775447912899,key-28,167
1775447912901,key-47,655
1775447912901,key-19,1864
1775447912901,key-9,481
1775447912901,key-37,542
1775447912902,key-31,1135
1775447912905,key-18,2144
1775447912906,key-33,429
1775447912907,key-21,668
1775447912907,key-4,3340
1775447912909,key-3,984
1775447912917,key-26,518
1775447912917,key-28,185
1775447912919,key-28,187
1775447912921,key-6,410
1775447912922,key-44,1053
1775447912922,key-15,329
1775447912928,key-33,451
1775447912934,key-24,1540
1775447912938,key-27,143
1775447912942,key-22,1128
1775447912943,key-19,1906
1775447912945,key-13,5414
1775447912948,key-9,528
1775447912950,key-27,155
1775447912952,key-27,157
1775447912954,key-41,117
1775447912956,key-9,536
1775447912958,key-32,272
1775447912961,key-3,1036
1775447912964,key-9,92
1775447912965,key-33,488
1775447912968,key-33,491
1775447912972,key-48,687
1775447912975,key-47,729
1775447912979,key-41,142
1775447912985,key-48,700
1775447912988,key-13,5457
1775447912989,key-26,590
1775447912991,key-10,633
1775447912995,key-29,72
1775447912995,key-17,954
1775447912997,key-26,598
1775447912997,key-5,129
1775447913002,key-22,1188
1775447913007,key-44,1138
1775447913009,key-6,498
1775447913011,key-3,1086
1775447913011,key-28,279
1775447913015,key-4,3448
1775447913018,key-31,1251
1775447913018,key-14,369
1775447913020,key-22,1206
1775447913022,key-3,1097
1775447913024,key-38,1672
1775447913024,key-9,152
1775447913026,key-12,1399
1775447913027,key-47,781
1775447913028,key-16,2465
1775447913030,key-6,519
1775447913030,key-34,2271
1775447913031,key-13,119
1775447913032,key-15,439
1775447913037,key-34,2278
1775447913039,key-7,64
1775447913039,key-14,103
1775447913047,key-28,315
1775447913050,key-22,1236
1775447913050,key-6,539
1775447913051,key-3,1126
1775447913052,key-27,257
1775447913052,key-27,257
1775447913060,key-27,265
1775447913062,key-22,1248
1775447913062,key-24,1668
1775447913064,key-27,269
1775447913065,key-44,1196
1775447913067,key-30,108
1775447913069,key-22,1255
1775447913069,key-13,157
1775447913070,key-46,1858
1775447913070,key-32,384
1775447913070,key-47,79
1775447913072,key-22,1258
1775447913083,key-37,64
1775447913083,key-27,288
1775447913084,key-31,1317
1775447913084,key-48,799
1775447913086,key-6,575
1775447913086,key-9,144
1775447913092,key-7,117
1775447913094,key-9,152
1775447913095,key-34,2336
1775447913098,key-48,813
1775447913101,key-28,369
1775447913106,key-26,707
1775447913107,key-48,822
1775447913107,key-6,596
1775447913107,key-6,596
1775447913113,key-14,177
1775447913115,key-48,830
1775447913116,key-27,321
1775447913123,key-4,3556
1775447913124,key-3,1199
1775447913125,key-44,1256
1775447913126,key-30,167
1775447913126,key-47,135
1775447913130,key-9,188
1775447913130,key-44,1261
1775447913134,key-22,1320
1775447913134,key-11,1388
1775447913135,key-43,1284
1775447913136,key-32,450
1775447913140,key-6,629
1775447913146,key-24,1752
1775447913146,key-37,127
1775447913147,key-12,1520
1775447913149,key-9,207
1775447913155,key-32,469
1775447913157,key-15,564
1775447913157,key-26,758
1775447913159,key-47,168
1775447913159,key-28,427
1775447913159,key-29,125
1775447913170,key-48,109
1775447913170,key-22,1356
1775447913171,key-27,376
1775447913174,key-13,262
1775447913175,key-33,698
1775447913179,key-30,220
1775447913179,key-44,1310
1775447913185,key-27,390
1775447913187,key-42,801
1775447913187,key-3,137
1775447913188,key-27,393
1775447913189,key-6,678
1775447913189,key-3,139
1775447913190,key-26,791
1775447913192,key-13,280
1775447913193,key-22,1379
1775447913197,key-47,206
1775447913199,key-38,1847
1775447913199,key-9,151
1775447913200,key-31,1433
1775447913203,key-19,90
1775447913204,key-43,1353
1775447913210,key-44,1341
1775447913212,key-47,221
1775447913212,key-27,417
1775447913212,key-34,2453
1775447913214,key-37,195
1775447913214,key-15,621
1775447913218,key-48,157
1775447913218,key-33,741
1775447913219,key-25,111
1775447913222,key-10,864
1775447913223,key-25,115
1775447913227,key-32,541
