timestamp_ms,key,delta_ms
1775447431253,key-2,950
1775447431254,key-32,2690
1775447431254,key-32,2690
1775447431254,key-40,567
1775447431255,key-10,412
1775447431255,key-2,952
1775447431256,key-13,1672
1775447431256,key-42,18831
1775447431257,key-13,1673
1775447431258,key-2,955
1775447431258,key-38,5406
1775447431259,key-2,956
1775447431260,key-13,1676
1775447431261,key-47,1679
1775447431262,key-2,959
1775447431262,key-32,2698
1775447431262,key-13,1678
1775447431262,key-32,2698
1775447431263,key-2,960
1775447431263,key-47,1681
1775447431264,key-2,961
1775447431264,key-30,907
1775447431264,key-2,961
1775447431264,key-2,961
1775447431265,key-2,962
1775447431265,key-2,962
1775447431265,key-2,962
1775447431265,key-15,3422
1775447431265,key-2,962
1775447431266,key-13,1682
1775447431266,key-10,423
1775447431267,key-12,1122
1775447431267,key-2,964
1775447431267,key-2,964
1775447431268,key-21,229
1775447431268,key-47,1686
1775447431268,key-2,965
1775447431268,key-2,965
1775447431268,key-2,965
1775447431268,key-2,965
1775447431269,key-8,3007
1775447431269,key-2,966
1775447431270,key-12,1125
1775447431270,key-29,6681
1775447431270,key-14,49
1775447431270,key-21,231
1775447431270,key-2,967
1775447431271,key-2,968
1775447431272,key-21,233
1775447431273,key-2,970
1775447431274,key-8,3012
1775447431274,key-12,1129
1775447431275,key-2,972
1775447431277,key-34,1417
1775447431278,key-26,2990
1775447431279,key-21,240
1775447431279,key-5,389
1775447431279,key-12,1134
1775447431280,key-2,977
1775447431280,key-21,241
1775447431280,key-2,977
1775447431281,key-8,3019
1775447431281,key-15,3438
1775447431281,key-22,3641
1775447431281,key-31,4670
1775447431282,key-8,3020
1775447431283,key-8,3021
1775447431283,key-21,244
1775447431284,key-21,245
1775447431284,key-41,3183
1775447431284,key-21,245
1775447431285,key-26,2997
1775447431286,key-7,253
1775447431286,key-34,1426
1775447431286,key-41,3185
1775447431287,key-28,2991
1775447431287,key-22,3647
1775447431288,key-21,249
1775447431288,key-21,249
1775447431288,key-2,985
1775447431289,key-34,1429
1775447431289,key-8,3027
1775447431289,key-34,1429
1775447431290,key-4,3588
1775447431290,key-15,3447
1775447431292,key-10,449
1775447431293,key-10,450
1775447431294,key-21,255
1775447431294,key-34,1434
1775447431295,key-41,3194
1775447431295,key-21,256
1775447431296,key-34,1436
1775447431296,key-34,1436
1775447431297,key-21,258
1775447431297,key-41,3196
1775447431297,key-28,3001
1775447431298,key-46,285
1775447431298,key-7,265
1775447431299,key-21,260
1775447431299,key-4,3597
1775447431299,key-21,260
1775447431300,key-13,1716
1775447431300,key-17,421
1775447431300,key-14,79
1775447431300,key-40,613
1775447431301,key-41,3200
1775447431301,key-47,1719
1775447431302,key-16,1219
1775447431302,key-10,459
1775447431302,key-47,1720
1775447431303,key-17,424
1775447431303,key-39,66
1775447431304,key-21,265
1775447431304,key-34,1444
1775447431305,key-34,1445
1775447431305,key-21,266
1775447431306,key-13,1722
1775447431306,key-17,427
1775447431306,key-21,267
1775447431307,key-39,70
1775447431308,key-49,1699
1775447431308,key-16,1225
1775447431308,key-17,429
1775447431308,key-21,269
1775447431309,key-8,3047
1775447431310,key-17,431
1775447431310,key-40,623
1775447431311,key-17,432
1775447431311,key-21,272
1775447431311,key-21,272
1775447431312,key-40,625
1775447431313,key-39,76
1775447431314,key-32,2750
1775447431315,key-21,276
1775447431315,key-34,1455
1775447431315,key-13,1731
1775447431316,key-21,277
1775447431317,key-39,80
1775447431318,key-25,6811
1775447431318,key-33,505
1775447431319,key-17,440
1775447431319,key-39,82
1775447431320,key-13,1736
1775447431320,key-41,3219
1775447431320,key-17,441
1775447431320,key-39,83
1775447431321,key-49,1712
1775447431321,key-21,282
1775447431322,key-34,1462
1775447431322,key-41,3221
1775447431322,key-30,965
1775447431322,key-39,85
1775447431323,key-21,284
1775447431323,key-1,1291
1775447431324,key-17,445
1775447431325,key-30,968
1775447431325,key-39,88
1775447431326,key-49,1717
1775447431326,key-41,3225
1775447431328,key-37,421
1775447431329,key-41,3228
1775447431329,key-47,1747
1775447431330,key-21,291
1775447431330,key-41,3229
1775447431330,key-39,93
1775447431331,key-34,1471
1775447431331,key-41,3230
1775447431332,key-30,975
1775447431332,key-5,442
1775447431333,key-30,976
1775447431333,key-34,1473
1775447431335,key-30,978
1775447431335,key-4,3633
1775447431335,key-34,1475
1775447431336,key-41,3235
1775447431337,key-39,100
1775447431337,key-41,3236
1775447431337,key-46,324
1775447431337,key-30,980
1775447431338,key-14,117
1775447431339,key-40,652
1775447431339,key-19,3073
1775447431339,key-30,982
1775447431340,key-7,307
1775447431340,key-41,3239
1775447431341,key-43,3601
1775447431341,key-30,984
1775447431342,key-46,329
1775447431342,key-14,121
1775447431342,key-17,463
1775447431342,key-39,105
1775447431343,key-41,3242
1775447431343,key-41,3242
1775447431343,key-30,986
1775447431343,key-34,1483
1775447431343,key-40,656
1775447431344,key-34,1484
1775447431344,key-14,123
1775447431345,key-16,1262
1775447431346,key-47,1764
1775447431346,key-39,109
1775447431346,key-18,1284
1775447431347,key-30,990
1775447431347,key-25,6840
1775447431347,key-40,660
1775447431348,key-46,335
1775447431348,key-43,3608
1775447431349,key-45,3371
1775447431349,key-41,3248
1775447431350,key-25,6843
1775447431350,key-41,3249
1775447431350,key-17,471
1775447431350,key-16,1267
1775447431351,key-30,994
1775447431352,key-46,339
1775447431353,key-17,474
1775447431353,key-25,6846
1775447431353,key-18,1291
1775447431354,key-18,1292
1775447431354,key-21,315
1775447431354,key-14,133
1775447431354,key-47,1772
1775447431355,key-17,476
1775447431355,key-47,1773
1775447431355,key-16,1272
1775447431355,key-25,6848
1775447431356,key-17,477
1775447431357,key-41,3256
1775447431357,key-33,544
1775447431357,key-25,6850
1775447431358,key-17,479
1775447431359,key-18,1297
1775447431359,key-30,1002
1775447431359,key-17,480
1775447431359,key-24,1460
1775447431360,key-3,792
1775447431360,key-9,2
1775447431361,key-17,482
1775447431362,key-17,483
1775447431362,key-24,1463
1775447431363,key-30,1006
1775447431364,key-11,366
1775447431365,key-13,1781
1775447431366,key-24,1467
1775447431368,key-37,461
1775447431368,key-33,555
1775447431369,key-34,1509
1775447431369,key-9,11
1775447431370,key-38,5518
1775447431371,key-13,1787
1775447431371,key-30,1014
1775447431371,key-13,1787
1775447431371,key-4,3669
1775447431372,key-16,1289
1775447431372,key-38,5520
1775447431372,key-32,2808
1775447431373,key-22,3733
1775447431373,key-13,1789
1775447431373,key-3,805
1775447431375,key-33,562
1775447431375,key-22,3735
1775447431376,key-34,1516
1775447431377,key-30,1020
1775447431377,key-13,1793
1775447431377,key-37,470
1775447431377,key-33,564
1775447431377,key-22,3737
1775447431377,key-34,1517
1775447431378,key-13,1794
1775447431379,key-13,1795
1775447431379,key-38,5527
1775447431379,key-6,671
1775447431380,key-17,501
1775447431380,key-4,3678
1775447431382,key-16,1299
1775447431382,key-34,1522
1775447431383,key-5,493
1775447431383,key-13,1799
1775447431384,key-38,5532
1775447431384,key-33,571
1775447431384,key-6,676
1775447431384,key-13,1800
1775447431384,key-13,1800
1775447431385,key-38,5533
1775447431386,key-13,1802
1775447431387,key-4,3685
1775447431387,key-33,574
1775447431387,key-16,1304
1775447431388,key-33,575
1775447431389,key-4,3687
1775447431389,key-16,1306
1775447431389,key-13,1805
1775447431390,key-38,5538
1775447431390,key-13,1806
1775447431390,key-43,3650
1775447431392,key-33,579
1775447431392,key-4,3690
1775447431392,key-34,1532
1775447431393,key-3,825
1775447431393,key-4,3691
1775447431393,key-4,3691
1775447431394,key-33,581
1775447431394,key-16,1311
1775447431394,key-4,3692
1775447431395,key-39,158
1775447431396,key-16,1313
1775447431396,key-33,583
1775447431396,key-21,1
1775447431396,key-45,3418
1775447431396,key-16,1313
1775447431397,key-24,1498
1775447431398,key-21,3
1775447431400,key-24,1501
1775447431401,key-16,1318
1775447431401,key-33,588
1775447431401,key-16,1318
1775447431402,key-40,715
1775447431403,key-4,3701
1775447431403,key-16,1320
1775447431403,key-39,166
1775447431403,key-4,3701
1775447431403,key-43,3663
1775447431404,key-16,1321
1775447431404,key-33,591
1775447431405,key-15,3562
1775447431405,key-20,2294
1775447431406,key-42,18981
1775447431406,key-21,11
1775447431406,key-16,1323
1775447431407,key-6,699
1775447431408,key-19,3142
1775447431408,key-39,171
1775447431409,key-16,1326
1775447431409,key-33,596
1775447431409,key-16,1326
1775447431410,key-16,1327
1775447431410,key-21,15
1775447431410,key-39,173
1775447431411,key-40,724
1775447431411,key-16,1328
1775447431411,key-33,598
1775447431411,key-6,703
1775447431412,key-49,1803
1775447431412,key-16,1329
1775447431412,key-39,175
1775447431412,key-3,844
1775447431412,key-25,6905
1775447431413,key-39,176
1775447431413,key-19,3147
1775447431414,key-33,601
1775447431414,key-16,1331
1775447431415,key-16,1332
1775447431416,key-39,179
1775447431416,key-39,179
1775447431416,key-16,1333
1775447431418,key-16,1335
1775447431418,key-49,1809
1775447431418,key-3,850
1775447431419,key-16,1336
1775447431420,key-3,852
1775447431420,key-39,183
1775447431420,key-2,1117
1775447431421,key-9,9
1775447431422,key-19,3156
1775447431422,key-33,609
1775447431422,key-16,1339
1775447431422,key-20,2311
1775447431424,key-19,3158
1775447431424,key-33,611
1775447431424,key-16,1341
1775447431424,key-19,3158
1775447431425,key-31,4814
1775447431426,key-16,1343
1775447431428,key-16,1345
1775447431432,key-16,1349
1775447431432,key-19,3166
1775447431433,key-19,3167
1775447431433,key-19,3167
1775447431434,key-18,1372
1775447431435,key-33,622
1775447431435,key-49,1826
1775447431435,key-3,867
1775447431435,key-15,3592
1775447431436,key-19,3170
1775447431436,key-23,1400
1775447431436,key-19,3170
1775447431436,key-31,4825
1775447431436,key-3,868
1775447431437,key-16,1354
1775447431438,key-18,1376
1775447431438,key-33,625
1775447431439,key-6,731
1775447431439,key-43,3699
1775447431440,key-2,1137
1775447431440,key-28,3144
1775447431441,key-23,1405
1775447431441,key-3,873
1775447431441,key-19,3175
1775447431442,key-16,1359
1775447431442,key-3,874
1775447431442,key-16,1359
1775447431443,key-15,3600
1775447431443,key-43,3703
1775447431443,key-19,3177
1775447431443,key-19,3177
1775447431443,key-19,3177
1775447431444,key-18,1382
1775447431444,key-33,631
1775447431444,key-3,876
1775447431445,key-39,208
1775447431446,key-29,6857
1775447431446,key-5,3
1775447431446,key-3,878
1775447431447,key-15,3604
1775447431447,key-18,1385
1775447431448,key-15,3605
1775447431448,key-16,1365
1775447431448,key-10,605
1775447431448,key-3,880
1775447431448,key-28,3152
1775447431449,key-3,881
1775447431450,key-19,3184
1775447431450,key-44,4192
1775447431451,key-19,3185
1775447431451,key-18,1389
1775447431451,key-16,1368
1775447431451,key-18,1389
1775447431451,key-29,6862
1775447431452,key-19,3186
1775447431452,key-43,3712
1775447431452,key-19,3186
1775447431452,key-29,6863
1775447431453,key-15,3610
1775447431453,key-32,2889
1775447431454,key-29,6865
1775447431454,key-5,11
1775447431454,key-29,6865
1775447431454,key-15,3611
1775447431455,key-15,3612
1775447431457,key-18,1395
1775447431457,key-15,3614
1775447431458,key-43,3718
1775447431458,key-32,2894
1775447431458,key-44,4200
1775447431458,key-12,1313
1775447431459,key-44,4201
1775447431459,key-10,616
1775447431459,key-29,6870
1775447431460,key-48,11975
1775447431460,key-50,1468
1775447431461,key-25,6954
1775447431461,key-19,3195
1775447431462,key-5,19
1775447431462,key-32,2898
1775447431464,key-28,3168
1775447431465,key-10,622
1775447431466,key-32,2902
1775447431466,key-15,3623
1775447431466,key-29,6877
1775447431467,key-15,3624
1775447431467,key-32,2903
1775447431467,key-12,1322
1775447431467,key-13,1883
1775447431467,key-29,6878
1775447431467,key-50,1475
1775447431468,key-15,3625
1775447431469,key-30,1112
1775447431469,key-25,6962
1775447431470,key-15,3627
1775447431471,key-5,28
1775447431481,key-13,1897
1775447431481,key-41,16
1775447431482,key-32,2918
1775447431486,key-43,3746
1775447431488,key-15,3645
1775447431488,key-25,6981
1775447431489,key-13,1905
1775447431489,key-15,3646
1775447431489,key-32,2925
1775447431489,key-25,6982
1775447431489,key-12,1344
1775447431489,key-5,46
1775447431491,key-35,6579
1775447431491,key-32,2927
1775447431491,key-5,48
1775447431491,key-15,3648
1775447431492,key-50,1500
1775447431492,key-15,3649
1775447431492,key-37,585
1775447431492,key-4,3790
1775447431492,key-18,1430
1775447431492,key-12,1347
1775447431492,key-41,27
1775447431493,key-15,3650
1775447431493,key-43,3753
1775447431493,key-12,1348
1775447431493,key-42,19068
1775447431493,key-15,3650
1775447431493,key-13,1909
1775447431493,key-5,50
1775447431495,key-15,3652
1775447431495,key-29,6906
1775447431495,key-32,2931
1775447431495,key-29,6906
1775447431495,key-15,3652
1775447431496,key-10,653
1775447431496,key-29,6907
1775447431497,key-15,3654
1775447431497,key-43,3757
1775447431497,key-18,1435
1775447431497,key-5,54
1775447431498,key-3,930
1775447431498,key-50,1506
1775447431498,key-15,3655
1775447431498,key-37,591
1775447431498,key-16,1415
1775447431499,key-15,3656
1775447431499,key-15,3656
1775447431499,key-15,3656
1775447431499,key-12,1354
1775447431499,key-5,56
1775447431499,key-4,3797
1775447431500,key-12,1355
1775447431500,key-17,621
1775447431500,key-50,1508
1775447431500,key-12,1355
1775447431500,key-15,3657
1775447431501,key-43,3761
1775447431501,key-15,3658
1775447431501,key-12,1356
1775447431502,key-17,623
1775447431502,key-25,6995
1775447431502,key-39,265
1775447431503,key-15,3660
1775447431504,key-12,1359
1775447431504,key-5,61
1775447431505,key-15,3662
1775447431507,key-44,3
1775447431507,key-42,19082
1775447431507,key-15,3664
1775447431507,key-44,3
1775447431507,key-12,1362
1775447431508,key-15,3665
1775447431508,key-25,7001
1775447431509,key-27,7142
1775447431509,key-12,1364
1775447431509,key-4,3807
1775447431510,key-44,6
1775447431510,key-15,3667
1775447431510,key-15,3667
1775447431510,key-43,3770
1775447431512,key-12,1367
1775447431512,key-12,1367
1775447431512,key-15,3669
1775447431512,key-15,3669
1775447431512,key-12,1367
1775447431513,key-12,1368
1775447431513,key-15,3670
1775447431514,key-24,1615
1775447431514,key-43,3774
1775447431515,key-2,1212
1775447431515,key-25,7008
1775447431515,key-43,3775
1775447431517,key-25,7010
1775447431517,key-4,3815
1775447431518,key-35,6606
1775447431518,key-3,950
1775447431518,key-20,2407
1775447431519,key-25,7012
1775447431520,key-49,76
1775447431521,key-18,1459
1775447431521,key-17,642
1775447431521,key-9,109
1775447431521,key-35,6609
1775447431522,key-2,1219
1775447431522,key-25,7015
1775447431523,key-18,1461
1775447431523,key-2,1220
1775447431523,key-43,3783
1775447431525,key-19,3259
1775447431525,key-43,3785
1775447431526,key-25,7019
1775447431526,key-20,2415
1775447431528,key-35,6616
1775447431528,key-35,6616
1775447431529,key-35,6617
1775447431530,key-43,3790
1775447431530,key-45,3552
1775447431530,key-44,26
1775447431531,key-49,87
1775447431531,key-25,7024
1775447431532,key-35,6620
1775447431532,key-18,1470
1775447431534,key-43,3794
1775447431534,key-18,1472
1775447431534,key-35,6622
1775447431534,key-18,1472
1775447431534,key-2,1231
1775447431535,key-43,3795
1775447431537,key-18,1475
