timestamp_ms,key,delta_ms
1775447279799,key-37,1569
1775447279803,key-8,995
1775447279803,key-37,1573
1775447279804,key-14,391
1775447279806,key-33,213
1775447279807,key-14,394
1775447279815,key-14,402
1775447279818,key-11,4023
1775447279818,key-6,1682
1775447279819,key-14,406
1775447279822,key-49,170
1775447279823,key-8,1015
1775447279825,key-40,103
1775447279825,key-34,678
1775447279826,key-14,413
1775447279833,key-49,181
1775447279833,key-31,407
1775447279833,key-34,686
1775447279833,key-13,866
1775447279836,key-49,184
1775447279837,key-14,424
1775447279840,key-14,427
1775447279841,key-7,18
1775447279842,key-11,4047
1775447279842,key-49,190
1775447279843,key-7,20
1775447279847,key-40,125
1775447279849,key-14,436
1775447279863,key-7,40
1775447279863,key-30,2068
1775447279863,key-14,450
1775447279864,key-15,2
1775447279864,key-21,78
1775447279866,key-13,899
1775447279870,key-14,457
1775447279870,key-15,8
1775447279870,key-15,8
1775447279879,key-46,105
1775447279879,key-7,56
1775447279879,key-7,56
1775447279882,key-15,20
1775447279882,key-14,469
1775447279883,key-9,672
1775447279885,key-15,23
1775447279886,key-50,166
1775447279886,key-46,112
1775447279887,key-14,474
1775447279888,key-15,26
1775447279891,key-13,924
1775447279892,key-14,479
1775447279892,key-14,479
1775447279901,key-35,151
1775447279902,key-31,476
1775447279910,key-13,943
1775447279911,key-12,997
1775447279912,key-13,945
1775447279913,key-47,19
1775447279913,key-7,90
1775447279913,key-17,394
1775447279914,key-14,501
1775447279914,key-35,164
1775447279914,key-15,20
1775447279915,key-25,8
1775447279917,key-7,94
1775447279919,key-47,25
1775447279920,key-15,26
1775447279924,key-12,12
1775447279926,key-18,1015
1775447279926,key-15,32
1775447279927,key-35,177
1775447279928,key-12,16
1775447279929,key-13,5
1775447279932,key-12,20
1775447279932,key-14,519
1775447279932,key-10,303
1775447279934,key-24,820
1775447279934,key-32,1270
1775447279935,key-25,28
1775447279937,key-14,524
1775447279940,key-50,220
1775447279941,key-25,34
1775447279941,key-12,29
1775447279942,key-27,1437
1775447279945,key-27,1440
1775447279947,key-36,354
1775447279950,key-44,335
1775447279951,key-14,538
1775447279954,key-35,204
1775447279954,key-44,339
1775447279956,key-13,32
1775447279957,key-32,1293
1775447279958,key-13,34
1775447279958,key-3,27
1775447279958,key-33,365
1775447279960,key-27,1455
1775447279961,key-27,1456
1775447279961,key-25,54
1775447279961,key-35,211
1775447279966,key-2,43
1775447279967,key-14,554
1775447279970,key-27,1465
1775447279970,key-16,321
1775447279972,key-35,222
1775447279974,key-14,561
1775447279975,key-44,360
1775447279975,key-32,1311
1775447279977,key-44,362
1775447279984,key-15,90
1775447279984,key-20,572
1775447279985,key-33,392
1775447279986,key-27,1481
1775447279987,key-27,1482
1775447279987,key-2,64
1775447279987,key-35,237
1775447279987,key-1,2458
1775447279989,key-30,2194
1775447279990,key-1,2461
1775447279992,key-17,473
1775447279993,key-13,69
1775447279997,key-44,382
1775447279997,key-27,1492
1775447279998,key-45,2386
1775447279999,key-18,4
1775447279999,key-3,22
1775447280000,key-33,407
1775447280001,key-3,24
1775447280002,key-27,1497
1775447280002,key-35,252
1775447280003,key-3,26
1775447280006,key-13,82
1775447280007,key-30,2212
1775447280007,key-13,83
1775447280007,key-27,1502
1775447280008,key-3,31
1775447280008,key-18,13
1775447280010,key-3,33
1775447280010,key-30,2215
1775447280014,key-13,90
1775447280016,key-45,2404
1775447280017,key-35,267
1775447280017,key-27,1512
1775447280018,key-24,904
1775447280020,key-3,43
1775447280021,key-44,406
1775447280022,key-35,272
1775447280023,key-3,46
1775447280027,key-27,1522
1775447280028,key-13,104
1775447280029,key-3,52
1775447280030,key-35,280
1775447280030,key-27,1525
1775447280031,key-41,1026
1775447280032,key-27,1527
1775447280034,key-35,284
1775447280034,key-3,57
1775447280034,key-10,405
1775447280035,key-43,1429
1775447280035,key-45,2423
1775447280035,key-35,285
1775447280038,key-35,288
1775447280039,key-24,925
1775447280039,key-35,289
1775447280042,key-35,292
1775447280042,key-35,292
1775447280042,key-35,292
1775447280043,key-3,66
1775447280043,key-27,1538
1775447280046,key-41,1041
1775447280047,key-9,81
1775447280048,key-3,71
1775447280048,key-27,1543
1775447280049,key-26,1031
1775447280053,key-27,1548
1775447280054,key-35,304
1775447280055,key-10,426
1775447280055,key-9,89
1775447280058,key-35,308
1775447280059,key-27,1554
1775447280066,key-35,316
1775447280066,key-35,316
1775447280068,key-35,318
1775447280069,key-35,319
1775447280069,key-27,1564
1775447280070,key-27,1565
1775447280070,key-27,1565
1775447280071,key-2,148
1775447280072,key-27,1567
1775447280072,key-35,322
1775447280074,key-12,162
1775447280075,key-12,163
1775447280077,key-46,303
1775447280079,key-31,653
1775447280081,key-19,834
1775447280081,key-7,26
1775447280081,key-2,158
1775447280082,key-1,2553
1775447280083,key-39,2
1775447280089,key-27,1584
1775447280090,key-27,1585
1775447280116,key-31,690
1775447280116,key-50,396
1775447280116,key-27,1611
1775447280116,key-7,61
1775447280117,key-27,1612
1775447280117,key-27,1612
1775447280118,key-19,871
1775447280120,key-35,370
1775447280120,key-32,105
1775447280120,key-12,208
1775447280120,key-31,694
1775447280121,key-27,1616
1775447280121,key-2,198
1775447280121,key-49,469
1775447280121,key-35,371
1775447280122,key-27,1617
1775447280122,key-12,210
1775447280122,key-19,875
1775447280122,key-35,372
1775447280122,key-46,348
1775447280122,key-46,348
1775447280122,key-27,1617
1775447280123,key-2,200
1775447280123,key-27,1618
1775447280126,key-46,352
1775447280131,key-12,219
1775447280132,key-35,382
1775447280138,key-35,388
1775447280138,key-12,226
1775447280139,key-22,495
1775447280144,key-46,370
1775447280146,key-36,9
1775447280148,key-16,499
1775447280150,key-46,376
1775447280153,key-46,379
1775447280154,key-22,510
1775447280155,key-27,1650
1775447280156,key-46,382
1775447280162,key-41,1157
1775447280162,key-48,2223
1775447280162,key-15,268
1775447280163,key-35,413
1775447280163,key-46,389
1775447280165,key-23,154
1775447280166,key-7,111
1775447280166,key-5,41
1775447280169,key-46,395
1775447280170,key-46,396
1775447280170,key-46,396
1775447280170,key-46,396
1775447280170,key-22,526
1775447280171,key-5,46
1775447280171,key-7,116
1775447280172,key-46,398
1775447280172,key-48,2233
1775447280178,key-46,404
1775447280178,key-6,2042
1775447280180,key-7,125
1775447280184,key-46,410
1775447280185,key-23,174
1775447280186,key-23,175
1775447280189,key-46,415
1775447280189,key-7,134
1775447280189,key-21,403
1775447280190,key-23,179
1775447280191,key-46,417
1775447280191,key-32,176
1775447280193,key-23,182
1775447280194,key-23,183
1775447280195,key-12,24
1775447280199,key-23,188
1775447280201,key-23,190
1775447280204,key-23,193
1775447280208,key-28,543
1775447280210,key-44,595
1775447280211,key-46,437
1775447280211,key-23,200
1775447280213,key-46,439
1775447280213,key-46,439
1775447280214,key-43,1608
1775447280214,key-46,440
1775447280216,key-38,83
1775447280217,key-44,602
1775447280222,key-23,211
1775447280222,key-46,448
1775447280222,key-46,448
1775447280222,key-36,85
1775447280223,key-9,102
1775447280228,key-38,95
1775447280229,key-23,218
1775447280234,key-38,101
1775447280236,key-36,99
1775447280236,key-46,462
1775447280236,key-38,103
1775447280238,key-47,344
1775447280238,key-46,464
1775447280238,key-44,623
1775447280240,key-40,518
1775447280240,key-38,107
1775447280241,key-30,2446
1775447280249,key-47,355
1775447280249,key-36,112
1775447280251,key-14,76
1775447280255,key-46,481
1775447280256,key-40,534
1775447280256,key-38,123
1775447280258,key-25,193
1775447280259,key-46,485
1775447280260,key-40,538
1775447280260,key-20,848
1775447280263,key-46,489
1775447280263,key-38,130
1775447280264,key-14,89
1775447280266,key-20,854
1775447280270,key-20,858
1775447280272,key-46,498
1775447280272,key-20,860
1775447280274,key-46,500
1775447280276,key-38,143
1775447280276,key-20,864
1775447280278,key-20,866
1775447280281,key-38,148
1775447280281,key-24,1167
1775447280283,key-38,150
1775447280287,key-40,565
1775447280287,key-20,875
1775447280287,key-20,875
1775447280287,key-46,513
1775447280297,key-8,29
1775447280297,key-38,164
1775447280298,key-20,886
1775447280301,key-46,527
1775447280301,key-38,168
1775447280302,key-5,2
1775447280304,key-23,293
1775447280304,key-20,892
1775447280311,key-23,300
1775447280311,key-48,2372
1775447280313,key-23,302
1775447280313,key-38,180
1775447280319,key-50,78
1775447280320,key-27,10
1775447280327,key-11,23
1775447280328,key-39,247
1775447280329,key-38,196
1775447280329,key-23,318
1775447280330,key-31,904
1775447280331,key-28,9
1775447280331,key-5,31
1775447280332,key-38,199
1775447280332,key-20,28
1775447280334,key-28,12
1775447280336,key-38,203
1775447280336,key-36,199
1775447280343,key-24,1229
1775447280344,key-11,10
1775447280345,key-11,11
1775447280346,key-38,213
1775447280346,key-5,46
1775447280347,key-5,47
1775447280347,key-26,1329
1775447280348,key-38,215
1775447280348,key-24,1234
1775447280351,key-11,17
1775447280352,key-11,18
1775447280354,key-26,1336
1775447280354,key-11,20
1775447280359,key-38,226
1775447280359,key-38,226
1775447280360,key-11,26
1775447280361,key-38,228
1775447280361,key-6,2225
1775447280362,key-26,1344
1775447280362,key-11,28
1775447280363,key-30,2
1775447280369,key-8,101
1775447280369,key-26,1351
1775447280372,key-26,1354
1775447280373,key-32,358
1775447280374,key-38,241
1775447280378,key-32,363
1775447280378,key-35,56
1775447280380,key-38,247
1775447280380,key-38,247
1775447280380,key-30,19
1775447280382,key-8,114
1775447280384,key-38,251
1775447280384,key-35,62
1775447280387,key-38,254
1775447280387,key-8,119
1775447280389,key-13,270
1775447280390,key-8,122
1775447280390,key-35,68
1775447280393,key-38,260
1775447280400,key-45,2788
1775447280401,key-38,268
1775447280404,key-35,82
1775447280404,key-18,409
1775447280405,key-19,24
1775447280406,key-38,273
1775447280406,key-18,411
1775447280406,key-19,25
1775447280406,key-43,1800
1775447280407,key-38,274
1775447280407,key-43,1801
1775447280409,key-28,87
1775447280410,key-38,277
1775447280413,key-16,764
1775447280417,key-45,2805
1775447280418,key-19,37
1775447280418,key-17,899
1775447280419,key-45,2807
1775447280420,key-38,287
1775447280420,key-25,355
1775447280420,key-45,2808
1775447280422,key-41,1417
1775447280423,key-45,2811
1775447280423,key-25,358
1775447280425,key-19,44
1775447280426,key-45,2814
1775447280427,key-38,294
1775447280429,key-27,119
1775447280431,key-19,50
1775447280433,key-45,2821
1775447280436,key-27,126
1775447280436,key-41,1431
1775447280436,key-38,303
1775447280445,key-47,5
1775447280447,key-21,661
1775447280452,key-45,2840
1775447280452,key-40,730
1775447280452,key-25,387
1775447280456,key-50,24
1775447280456,key-48,2517
1775447280457,key-25,392
1775447280457,key-41,1452
1775447280457,key-5,157
1775447280465,key-16,33
1775447280466,key-28,144
1775447280466,key-8,59
1775447280467,key-5,167
1775447280467,key-45,2855
1775447280468,key-48,2529
1775447280470,key-35,23
1775447280472,key-48,2533
1775447280472,key-23,85
1775447280473,key-25,408
1775447280474,key-8,67
1775447280475,key-5,175
1775447280475,key-48,2536
1775447280476,key-45,2864
1775447280477,key-48,2538
1775447280477,key-45,2865
1775447280477,key-24,1363
1775447280480,key-36,343
1775447280486,key-35,39
1775447280487,key-46,21
1775447280488,key-20,184
1775447280488,key-23,101
1775447280489,key-20,185
1775447280490,key-43,1884
1775447280490,key-45,2878
1775447280491,key-48,2552
1775447280495,key-48,2556
1775447280496,key-35,49
1775447280496,key-45,2884
1775447280500,key-5,200
1775447280500,key-31,1074
1775447280502,key-35,55
1775447280503,key-35,56
1775447280504,key-46,38
1775447280504,key-48,2565
1775447280507,key-45,2895
1775447280512,key-45,2900
1775447280512,key-43,1906
1775447280512,key-48,2573
1775447280512,key-43,1906
1775447280513,key-28,191
1775447280514,key-43,1908
1775447280518,key-48,2579
1775447280518,key-45,2906
1775447280519,key-5,219
1775447280524,key-48,2585
1775447280525,key-35,78
1775447280526,key-35,79
1775447280527,key-35,80
1775447280528,key-5,228
1775447280530,key-48,2591
1775447280531,key-33,515
1775447280533,key-34,467
1775447280534,key-45,2922
1775447280534,key-45,2922
1775447280535,key-34,469
1775447280538,key-43,1932
1775447280539,key-33,523
1775447280540,key-45,2928
1775447280541,key-35,94
1775447280543,key-1,3014
1775447280544,key-15,650
1775447280545,key-33,529
1775447280546,key-15,652
1775447280551,key-34,485
1775447280553,key-34,487
1775447280553,key-48,2614
1775447280554,key-38,28
1775447280555,key-48,2616
1775447280557,key-15,663
1775447280558,key-34,492
1775447280559,key-34,493
1775447280559,key-33,543
1775447280562,key-34,496
1775447280563,key-15,669
1775447280565,key-35,118
1775447280565,key-4,2146
1775447280566,key-1,3037
1775447280567,key-23,180
1775447280569,key-30,208
1775447280570,key-1,3041
1775447280571,key-15,677
1775447280571,key-34,505
1775447280575,key-38,49
1775447280575,key-23,188
1775447280575,key-47,135
1775447280576,key-48,2637
1775447280582,key-15,688
1775447280584,key-23,197
1775447280586,key-23,199
1775447280586,key-33,570
1775447280587,key-23,200
1775447280587,key-30,226
1775447280587,key-33,571
1775447280587,key-1,3058
1775447280588,key-23,201
1775447280588,key-23,201
1775447280589,key-1,3060
1775447280590,key-1,3061
1775447280594,key-40,872
1775447280595,key-38,69
1775447280596,key-23,209
1775447280596,key-3,619
1775447280597,key-48,2658
1775447280601,key-15,707
1775447280603,key-23,216
1775447280604,key-36,467
1775447280604,key-1,3075
1775447280610,key-19,229
1775447280610,key-23,223
1775447280611,key-33,595
1775447280612,key-23,225
1775447280612,key-31,1186
1775447280612,key-13,493
1775447280612,key-27,302
1775447280613,key-23,226
1775447280613,key-19,232
1775447280615,key-35,168
1775447280616,key-48,2677
1775447280619,key-23,232
1775447280620,key-23,233
1775447280621,key-31,1195
1775447280621,key-48,2682
1775447280622,key-1,3093
1775447280622,key-1,3093
1775447280625,key-23,238
1775447280626,key-42,20
1775447280628,key-23,241
1775447280629,key-1,3100
1775447280631,key-13,512
1775447280635,key-23,248
1775447280635,key-35,188
1775447280638,key-1,3109
1775447280638,key-13,519
1775447280645,key-35,198
1775447280646,key-31,1220
1775447280646,key-1,3117
1775447280646,key-23,259
1775447280649,key-24,5
1775447280649,key-23,262
1775447280650,key-1,3121
1775447280651,key-1,3122
1775447280652,key-24,8
1775447280653,key-48,2714
1775447280654,key-24,10
1775447280657,key-13,538
1775447280659,key-35,212
1775447280660,key-19,279
1775447280660,key-13,541
1775447280662,key-13,543
1775447280668,key-23,281
1775447280670,key-24,26
1775447280670,key-44,1055
1775447280671,key-21,205
1775447280671,key-23,284
1775447280672,key-24,28
1775447280672,key-23,285
1775447280673,key-14,498
1775447280675,key-13,556
1775447280677,key-13,558
1775447280678,key-30,317
1775447280679,key-13,560
1775447280681,key-24,37
